date,gold,gold_pct_change,sp500,dxy,kospi200
2024-01-18,2018.5999755859375,0.7989613599849621,4780.93994140625,103.54000091552734,327.1300048828125
2024-01-19,2026.5,0.3913615629451028,4839.81005859375,103.29000091552734,332.989990234375
2024-01-22,2019.800048828125,-0.33061688486922813,4850.43017578125,103.33000183105469,332.6300048828125
2024-01-23,2023.699951171875,0.19308358498222322,4864.60009765625,103.62000274658203,334.9700012207031
2024-01-24,2013.9000244140625,-0.4842578936733011,4868.5498046875,103.23999786376953,333.2699890136719
2024-01-25,2016.9000244140625,0.14896469356133757,4894.16015625,103.56999969482422,333.79998779296875
2024-01-26,2016.800048828125,-0.004956893486407488,4890.97021484375,103.47000122070312,334.2099914550781
2024-01-29,2025.199951171875,0.4164965361157513,4927.93017578125,103.61000061035156,337.8399963378906
2024-01-30,2031.5,0.3110828056498649,4924.97021484375,103.4000015258789,337.4800109863281
2024-01-31,2048.39990234375,0.8318928055008667,4845.64990234375,103.2699966430664,336.239990234375
2024-02-01,2053.0,0.2245702926946258,4906.18994140625,103.05000305175781,342.4100036621094
2024-02-02,2036.0999755859375,-0.8231867712646168,4958.60986328125,103.91999816894531,353.42999267578125
2024-02-05,2025.699951171875,-0.5107816187203462,4942.81005859375,104.44999694824219,349.1499938964844
2024-02-06,2034.5,0.43442015304557824,4954.22998046875,104.18000030517578,347.79998779296875
2024-02-07,2035.199951171875,0.03440408807446893,4995.06005859375,104.04000091552734,352.25
2024-02-08,2032.199951171875,-0.14740566391389098,4997.91015625,104.1500015258789,353.2900085449219
2024-02-09,2023.300048828125,-0.43794422584342296,5026.60986328125,104.08000183105469,
2024-02-12,2018.199951171875,-0.25206828118271574,5021.83984375,104.16999816894531,
2024-02-13,1992.9000244140625,-1.2535887112236854,4953.169921875,104.95999908447266,357.3800048828125
2024-02-14,1990.300048828125,-0.13046191751149294,5000.6201171875,104.72000122070312,352.69000244140625
2024-02-15,2002.0999755859375,0.5928717514105619,5029.72998046875,104.30000305175781,351.2099914550781
2024-02-16,2011.5,0.469508242779515,5005.56982421875,104.27999877929688,355.5199890136719
2024-02-19,,,,,360.8800048828125
2024-02-20,2027.5,,4975.509765625,104.08000183105469,356.9200134277344
2024-02-21,2022.300048828125,-0.25647108122688334,4981.7998046875,104.01000213623047,356.0400085449219
2024-02-22,2019.699951171875,-0.12857130957182328,5087.02978515625,103.95999908447266,357.6700134277344
2024-02-23,2038.5999755859375,0.9357837733815932,5088.7998046875,103.94000244140625,358.57000732421875
2024-02-26,2028.5,-0.4954368540613041,5069.52978515625,103.83000183105469,355.4800109863281
2024-02-27,2034.0,0.2711363076164597,5078.18017578125,103.83000183105469,352.760009765625
2024-02-28,2033.0,-0.0491642084562427,5069.759765625,103.9800033569336,356.7900085449219
2024-02-29,2045.699951171875,0.6246901707759545,5096.27001953125,104.16000366210938,355.57000732421875
2024-03-01,2086.89990234375,2.0139782057614797,5137.080078125,103.86000061035156,
2024-03-04,2117.699951171875,1.4758757137097955,5130.9501953125,103.83000183105469,361.1000061035156
2024-03-05,2133.5,0.746094781717388,5078.64990234375,103.80000305175781,357.5899963378906
2024-03-06,2150.300048828125,0.7874407700082076,5104.759765625,103.37000274658203,356.25
2024-03-07,2158.0,0.3580872900073251,5157.35986328125,102.81999969482422,356.82000732421875
2024-03-08,2178.60009765625,0.9545921064064045,5123.68994140625,102.73999786376953,361.7099914550781
2024-03-11,2182.5,0.17900955517011763,5117.93994140625,102.87000274658203,358.3399963378906
2024-03-12,2160.39990234375,-1.0126047036082442,5175.27001953125,102.95999908447266,361.1099853515625
2024-03-13,2175.39990234375,0.6943158988170106,5165.31005859375,102.79000091552734,363.0400085449219
2024-03-14,2163.0,-0.5700056495539285,5150.47998046875,103.36000061035156,366.67999267578125
2024-03-15,2157.300048828125,-0.26352062745608196,5117.08984375,103.43000030517578,359.3900146484375
2024-03-18,2160.699951171875,0.15759988257531,5149.419921875,103.58000183105469,361.30999755859375
2024-03-19,2156.300048828125,-0.20363319494517418,5178.509765625,103.80999755859375,357.3299865722656
2024-03-20,2157.89990234375,0.0741943829428715,5224.6201171875,103.41000366210938,363.32000732421875
2024-03-21,2182.39990234375,1.1353631358614003,5241.52978515625,104.0,373.6600036621094
2024-03-22,2158.10009765625,-1.11344417956597,5234.18017578125,104.43000030517578,372.6499938964844
2024-03-25,2174.800048828125,0.7738265333480765,5218.18994140625,104.2300033569336,370.7300109863281
2024-03-26,2175.60009765625,0.03678723607516421,5203.580078125,104.29000091552734,374.6000061035156
2024-03-27,2190.60009765625,0.6894649442312106,5248.490234375,104.3499984741211,374.0799865722656
2024-03-28,2217.39990234375,1.2234001411838502,5254.35009765625,104.55000305175781,373.2200012207031
2024-03-29,,,,,374.6300048828125
2024-04-01,2236.5,,5243.77001953125,105.0199966430664,374.2799987792969
2024-04-02,2261.0,1.0954616588419341,5205.81005859375,104.81999969482422,376.3399963378906
2024-04-03,2294.39990234375,1.4772181487726632,5211.490234375,104.25,369.7200012207031
2024-04-04,2288.800048828125,-0.24406615036484114,5147.2099609375,104.12000274658203,375.6099853515625
2024-04-05,2325.699951171875,1.6121942308871873,5204.33984375,104.30000305175781,371.57000732421875
2024-04-08,2331.699951171875,0.25798684808746586,5202.39013671875,104.13999938964844,372.510009765625
2024-04-09,2343.5,0.5060706383852809,5209.91015625,104.1500015258789,370.2699890136719
2024-04-10,2329.60009765625,-0.593125766748448,5160.64013671875,105.25,
2024-04-11,2354.800048828125,1.0817286278974603,5199.06005859375,105.27999877929688,370.7200012207031
2024-04-12,2356.199951171875,0.0594488837575291,5123.41015625,106.04000091552734,367.25
2024-04-15,2365.800048828125,0.40743985464710697,5061.81982421875,106.20999908447266,365.30999755859375
2024-04-16,2390.800048828125,1.0567249760766284,5051.41015625,106.26000213623047,356.6700134277344
2024-04-17,2371.699951171875,-0.7988998354593546,5022.2099609375,105.94999694824219,352.7900085449219
2024-04-18,2382.300048828125,0.4469409231556698,5011.1201171875,106.1500015258789,359.05999755859375
2024-04-19,2398.39990234375,0.6758113245871167,4967.22998046875,106.1500015258789,352.5799865722656
2024-04-22,2332.199951171875,-2.7601715254901182,5010.60009765625,106.08000183105469,356.8900146484375
2024-04-23,2327.699951171875,-0.19295086588689836,5070.5498046875,105.69000244140625,355.9800109863281
2024-04-24,2324.5,-0.13747266567858407,5071.6298828125,105.86000061035156,363.6000061035156
2024-04-25,2329.800048828125,0.22800812338674703,5048.419921875,105.5999984741211,356.510009765625
2024-04-26,2334.800048828125,0.2146106916992796,5099.9599609375,105.94000244140625,361.0199890136719
2024-04-29,2345.39990234375,0.4539940591891556,5116.169921875,105.58000183105469,364.4800109863281
2024-04-30,2291.39990234375,-2.302379220960915,5035.68994140625,106.22000122070312,365.1300048828125
2024-05-01,2299.89990234375,0.37095227207202264,5018.39013671875,105.76000213623047,
2024-05-02,2299.199951171875,-0.030433984155642246,5064.2001953125,105.30000305175781,364.30999755859375
2024-05-03,2299.0,-0.008696554285025915,5127.7900390625,105.02999877929688,363.5799865722656
2024-05-06,2321.60009765625,0.9830403504240914,5180.740234375,105.05000305175781,
2024-05-07,2315.199951171875,-0.2756782484130804,5187.7001953125,105.41000366210938,372.79998779296875
2024-05-08,2313.60009765625,-0.06910217473075075,5187.669921875,105.55000305175781,374.0899963378906
2024-05-09,2332.10009765625,0.7996196066356154,5214.080078125,105.2300033569336,368.8299865722656
2024-05-10,2367.300048828125,1.509367081080737,5222.68017578125,105.30999755859375,371.0799865722656
2024-05-13,2336.10009765625,-1.3179550765995973,5221.419921875,105.22000122070312,370.989990234375
2024-05-14,2353.39990234375,0.7405420985537647,5246.68017578125,105.01000213623047,371.0400085449219
2024-05-15,2388.699951171875,1.4999596453186603,5308.14990234375,104.3499984741211,
2024-05-16,2380.0,-0.36421280821004043,5297.10009765625,104.45999908447266,374.6000061035156
2024-05-17,2412.199951171875,1.3529391248686906,5303.27001953125,104.44999694824219,370.5799865722656
2024-05-20,2433.89990234375,0.8995917258572517,5308.1298828125,104.56999969482422,373.67999267578125
2024-05-21,2421.699951171875,-0.5012511467758718,5321.41015625,104.66000366210938,371.54998779296875
2024-05-22,2389.199951171875,-1.3420324835978548,5307.009765625,104.94000244140625,371.4100036621094
2024-05-23,2335.0,-2.2685397739645285,5267.83984375,105.11000061035156,371.6199951171875
2024-05-24,2332.5,-0.10706638115631772,5304.72021484375,104.72000122070312,366.0799865722656
2024-05-27,,,,,371.1600036621094
2024-05-28,2355.199951171875,,5306.0400390625,104.61000061035156,371.3299865722656
2024-05-29,2340.300048828125,-0.6326385297492965,5266.9501953125,105.0999984741211,364.9599914550781
2024-05-30,2342.89990234375,0.11109060639156176,5235.47998046875,104.72000122070312,358.70001220703125
2024-05-31,2322.89990234375,-0.8536429567474357,5277.509765625,104.66999816894531,358.2099914550781
2024-06-03,2346.60009765625,1.0202848296901212,5283.39990234375,104.13999938964844,365.4800109863281
2024-06-04,2325.5,-0.8991773961538829,5291.33984375,104.11000061035156,362.5199890136719
2024-06-05,2354.10009765625,1.2298472438722952,5354.02978515625,104.2699966430664,366.44000244140625
2024-06-06,2370.300048828125,0.6881589779467623,5352.9599609375,104.0999984741211,
2024-06-07,2305.199951171875,-2.7464918497738466,5346.990234375,104.88999938964844,371.3900146484375
2024-06-10,2307.699951171875,0.10845046212710763,5360.7900390625,105.1500015258789,367.4599914550781
2024-06-11,2307.5,-0.008664522082846293,5375.31982421875,105.2300033569336,367.7099914550781
2024-06-12,2336.0,1.2351029252437806,5421.02978515625,104.6500015258789,371.1199951171875
2024-06-13,2300.199951171875,-1.5325363368204226,5433.740234375,105.19999694824219,374.75
2024-06-14,2331.39990234375,1.3564016969907167,5431.60009765625,105.55000305175781,376.0
2024-06-17,2312.39990234375,-0.8149610017955,5473.22998046875,105.31999969482422,373.8599853515625
2024-06-18,2330.39990234375,0.778412072313106,5487.02978515625,105.26000213623047,377.7300109863281
2024-06-19,,,,,383.010009765625
2024-06-20,2353.800048828125,,5473.169921875,105.58999633789062,384.7799987792969
2024-06-21,2316.39990234375,-1.5889262345370136,5464.6201171875,105.80000305175781,380.8800048828125
2024-06-24,2330.0,0.5871221822488115,5447.8701171875,105.47000122070312,378.3900146484375
2024-06-25,2316.60009765625,-0.5751031048819688,5469.2998046875,105.61000061035156,379.8500061035156
2024-06-26,2299.199951171875,-0.7511070426863498,5477.89990234375,106.05000305175781,383.010009765625
2024-06-27,2324.5,1.1003848888927692,5482.8701171875,105.91000366210938,382.2699890136719
2024-06-28,2327.699951171875,0.13766191318025367,5460.47998046875,105.87000274658203,384.0199890136719
2024-07-01,2327.60009765625,-0.004289793260281449,5475.08984375,105.9000015258789,384.3399963378906
2024-07-02,2323.0,-0.19763264578318562,5509.009765625,105.72000122070312,381.20001220703125
2024-07-03,2359.800048828125,1.5841605177841167,5537.02001953125,105.4000015258789,383.2300109863281
2024-07-04,,,,,388.5299987792969
2024-07-05,2388.5,,5567.18994140625,104.87999725341797,395.4700012207031
2024-07-08,2355.199951171875,-1.3941824922807156,5572.85009765625,105.01000213623047,394.4700012207031
2024-07-09,2360.10009765625,0.20805649566768558,5576.97998046875,105.12000274658203,395.7900085449219
2024-07-10,2372.199951171875,0.5126839123324123,5633.91015625,105.05000305175781,395.6000061035156
2024-07-11,2415.0,1.804234453633713,5584.5400390625,104.44000244140625,398.5199890136719
2024-07-12,2414.0,-0.041407867494824835,5615.35009765625,104.08999633789062,392.2900085449219
2024-07-15,2422.89990234375,0.3686786389291541,5631.22021484375,104.19000244140625,393.8399963378906
2024-07-16,2462.39990234375,1.6302778320222977,5667.2001953125,104.2699966430664,395.30999755859375
2024-07-17,2454.800048828125,-0.3086360387031917,5588.27001953125,103.75,391.54998779296875
2024-07-18,2451.800048828125,-0.12220954620854041,5544.58984375,104.16999816894531,389.0
2024-07-19,2395.5,-2.296274072391602,5505.0,104.4000015258789,383.8900146484375
2024-07-22,2392.0,-0.1461072844917588,5564.41015625,104.30999755859375,379.8399963378906
2024-07-23,2404.60009765625,0.5267599354619623,5555.740234375,104.44999694824219,381.6499938964844
2024-07-24,2413.300048828125,0.36180449216294264,5427.1298828125,104.38999938964844,378.6600036621094
2024-07-25,2351.89990234375,-2.544240054782676,5399.22021484375,104.36000061035156,371.260009765625
2024-07-26,2380.0,1.1947828914082192,5459.10009765625,104.31999969482422,374.20001220703125
2024-07-29,2377.300048828125,-0.11344332654936728,5463.5400390625,104.55999755859375,378.7300109863281
2024-07-30,2405.0,1.1651853196036122,5436.43994140625,104.55000305175781,374.8699951171875
2024-07-31,2426.5,0.8939708939708968,5522.2998046875,104.0999984741211,380.489990234375
2024-08-01,2435.0,0.35029878425716365,5446.68017578125,104.41999816894531,380.5400085449219
2024-08-02,2425.699951171875,-0.38193219006673607,5346.56005859375,103.20999908447266,365.1700134277344
2024-08-05,2401.699951171875,-0.9894051400877291,5186.330078125,102.69000244140625,331.8599853515625
2024-08-06,2389.10009765625,-0.5246222996955541,5240.02978515625,102.97000122070312,341.7300109863281
2024-08-07,2390.5,0.058595382634796245,5199.5,103.19999694824219,349.0899963378906
2024-08-08,2422.199951171875,1.326080366947302,5319.31005859375,103.20999908447266,346.70001220703125
2024-08-09,2432.10009765625,0.4087254018639186,5344.16015625,103.13999938964844,351.5199890136719
2024-08-12,2462.39990234375,1.2458288504120008,5344.39013671875,103.13999938964844,355.6099853515625
2024-08-13,2466.699951171875,0.17462837064086134,5434.43017578125,102.55999755859375,357.0199890136719
2024-08-14,2439.39990234375,-1.1067438021862053,5455.2099609375,102.56999969482422,360.3900146484375
2024-08-15,2453.10009765625,0.5616215405820579,5543.22021484375,102.9800033569336,
2024-08-16,2498.60009765625,1.8547958986048663,5554.25,102.45999908447266,369.1099853515625
2024-08-19,2501.800048828125,0.1280697609383985,5608.25,101.88999938964844,365.5199890136719
2024-08-20,2511.300048828125,0.3797265894390778,5597.1201171875,101.44000244140625,368.989990234375
2024-08-21,2508.39990234375,-0.11548387002693339,5620.85009765625,101.04000091552734,368.2200012207031
2024-08-22,2478.89990234375,-1.1760485229024398,5570.64013671875,101.51000213623047,369.1000061035156
2024-08-23,2508.39990234375,1.1900440179980043,5634.60986328125,100.72000122070312,367.9100036621094
2024-08-26,2517.699951171875,0.3707562266860087,5616.83984375,100.8499984741211,366.30999755859375
2024-08-27,2516.0,-0.06752000654739465,5625.7998046875,100.55000305175781,364.55999755859375
2024-08-28,2501.0,-0.59618441971383,5592.18017578125,101.08999633789062,365.2799987792969
2024-08-29,2525.699951171875,0.9876030056727325,5591.9599609375,101.33999633789062,360.1000061035156
2024-08-30,2493.800048828125,-1.2630123514453473,5648.39990234375,101.69999694824219,361.54998779296875
2024-09-02,,,,,362.0899963378906
2024-09-03,2489.89990234375,,5528.93017578125,101.83000183105469,358.79998779296875
2024-09-04,2493.39990234375,0.14056789980614326,5520.06982421875,101.36000061035156,346.6600036621094
2024-09-05,2511.39990234375,0.7219058596689809,5503.41015625,101.11000061035156,345.9200134277344
2024-09-06,2493.5,-0.7127459998324093,5408.419921875,101.18000030517578,342.3699951171875
2024-09-09,2501.800048828125,0.3328674083868055,5471.0498046875,101.55000305175781,340.17999267578125
2024-09-10,2512.300048828125,0.4196978093800263,5495.52001953125,101.62999725341797,338.4800109863281
2024-09-11,2512.10009765625,-0.00795888898574848,5554.1298828125,101.68000030517578,335.6499938964844
2024-09-12,2551.199951171875,1.5564608095077315,5595.759765625,101.37000274658203,343.8500061035156
2024-09-13,2581.300048828125,1.1798407899162866,5626.02001953125,101.11000061035156,343.69000244140625
2024-09-16,2580.39990234375,-0.03487182688365342,5633.08984375,100.76000213623047,
2024-09-17,2564.300048828125,-0.6239286205599992,5634.580078125,100.88999938964844,
2024-09-18,2570.699951171875,0.24957696922693895,5618.259765625,100.5999984741211,
2024-09-19,2588.0,0.6729703643647111,5713.64013671875,100.61000061035156,343.2799987792969
2024-09-20,2619.89990234375,1.2326082822160078,5702.5498046875,100.72000122070312,344.6700134277344
2024-09-23,2626.5,0.2519217490082548,5718.56982421875,100.91999816894531,345.7799987792969
2024-09-24,2651.199951171875,0.9404131418951023,5732.93017578125,100.37000274658203,349.6099853515625
2024-09-25,2659.199951171875,0.3017501564325231,5722.259765625,100.91999816894531,344.55999755859375
2024-09-26,2669.89990234375,0.4023748258253246,5745.3701171875,100.55999755859375,356.44000244140625
2024-09-27,2644.300048828125,-0.9588319582000904,5738.169921875,100.41999816894531,353.92999267578125
2024-09-30,2636.10009765625,-0.31009911963315595,5762.47998046875,100.77999877929688,344.760009765625
2024-10-01,2667.300048828125,1.1835647363927837,5708.75,101.19000244140625,
2024-10-02,2647.10009765625,-0.7573182919840549,5709.5400390625,101.68000030517578,340.7200012207031
2024-10-03,2657.10009765625,0.3777718873892999,5699.93994140625,101.98999786376953,
2024-10-04,2645.800048828125,-0.4252774985064489,5751.06982421875,102.5199966430664,341.739990234375
2024-10-07,2644.800048828125,-0.037795751059988,5695.93994140625,102.54000091552734,347.3399963378906
2024-10-08,2615.0,-1.1267410873396222,5751.1298828125,102.55000305175781,344.2300109863281
2024-10-09,2606.0,-0.34416826003823564,5792.0400390625,102.93000030517578,
2024-10-10,2620.60009765625,0.5602493344685433,5780.0498046875,102.98999786376953,345.2099914550781
2024-10-11,2657.60009765625,1.4118903541632033,5815.02978515625,102.88999938964844,345.45001220703125
2024-10-14,2647.800048828125,-0.3687555865447112,5859.85009765625,103.30000305175781,349.739990234375
2024-10-15,2661.39990234375,0.5136284184919404,5815.259765625,103.26000213623047,351.07000732421875
2024-10-16,2674.0,0.4734387209210489,5842.47021484375,103.58999633789062,347.260009765625
2024-10-17,2691.0,0.6357516828721099,5841.47021484375,103.83000183105469,347.7300109863281
2024-10-18,2713.699951171875,0.843550768185608,5864.669921875,103.48999786376953,345.4200134277344
2024-10-21,2723.10009765625,0.3463959410956896,5853.97998046875,104.01000213623047,346.6199951171875
2024-10-22,2744.199951171875,0.7748467834063577,5851.2001953125,104.08000183105469,342.0899963378906
2024-10-23,2714.39990234375,-1.0859284803718228,5797.419921875,104.43000030517578,346.2699890136719
2024-10-24,2734.89990234375,0.7552313858506743,5809.85986328125,104.05999755859375,342.8800048828125
2024-10-25,2740.89990234375,0.21938645706405246,5808.1201171875,104.26000213623047,343.3699951171875
2024-10-28,2742.89990234375,0.07296873549778038,5823.52001953125,104.31999969482422,347.2699890136719
2024-10-29,2768.39990234375,0.9296730069591863,5832.919921875,104.27999877929688,348.2799987792969
2024-10-30,2788.5,0.7260547018237196,5813.669921875,103.98999786376953,345.0
2024-10-31,2738.300048828125,-1.8002492799668257,5705.4501953125,103.9800033569336,339.32000732421875
2024-11-01,2738.60009765625,0.01095748540242969,5728.7998046875,104.27999877929688,337.489990234375
2024-11-04,2736.10009765625,-0.0912875159151394,5712.68994140625,103.88999938964844,343.6000061035156
2024-11-05,2740.300048828125,0.15350137136695974,5782.759765625,103.41999816894531,341.4700012207031
2024-11-06,2667.60009765625,-2.6529923685898793,5929.0400390625,105.08999633789062,340.6099853515625
2024-11-07,2698.39990234375,1.154588527514333,5973.10009765625,104.51000213623047,340.8699951171875
2024-11-08,2687.5,-0.4039394729551615,5995.5400390625,105.0,339.7099914550781
2024-11-11,2611.199951171875,-2.8390715843023218,6001.35009765625,105.54000091552734,334.6400146484375
2024-11-12,2600.0,-0.4289197066983941,5983.990234375,106.0199966430664,327.30999755859375
2024-11-13,2580.800048828125,-0.7384596604567362,5985.3798828125,106.4800033569336,318.8399963378906
2024-11-14,2568.199951171875,-0.488224481473154,5949.169921875,106.66999816894531,317.70001220703125
2024-11-15,2565.699951171875,-0.09734444542992549,5870.6201171875,106.69000244140625,320.5299987792969
2024-11-18,2610.60009765625,1.7500154865679907,5893.6201171875,106.27999877929688,328.44000244140625
2024-11-19,2627.10009765625,0.6320385881703361,5916.97998046875,106.20999908447266,328.1099853515625
2024-11-20,2648.199951171875,0.8031613844653007,5917.10986328125,106.68000030517578,329.0199890136719
2024-11-21,2672.10009765625,0.9025053593026078,5948.7099609375,106.97000122070312,329.489990234375
2024-11-22,2709.89990234375,1.414610355377599,5969.33984375,107.48999786376953,332.3599853515625
2024-11-25,2616.800048828125,-3.4355458456271526,5987.3701171875,106.81999969482422,336.6300048828125
2024-11-26,2620.300048828125,0.13375114394267307,6021.6298828125,107.01000213623047,335.6000061035156
2024-11-27,2639.89990234375,0.7480003492115639,5998.740234375,106.08000183105469,332.32000732421875
2024-11-28,,,,,331.45001220703125
2024-11-29,2657.0,,6032.3798828125,105.73999786376953,325.45001220703125
2024-12-02,2634.89990234375,-0.8317688240967236,6047.14990234375,106.44999694824219,325.3399963378906
2024-12-03,2644.699951171875,0.3719324904679633,6049.8798828125,106.37000274658203,331.44000244140625
2024-12-04,2653.800048828125,0.34408809408483787,6086.490234375,106.33999633789062,326.5899963378906
2024-12-05,2626.60009765625,-1.0249435025779796,6075.10986328125,105.70999908447266,323.8699951171875
2024-12-06,2638.60009765625,0.45686437043490624,6090.27001953125,105.97000122070312,322.07000732421875
2024-12-09,2664.89990234375,0.9967332568076914,6052.85009765625,106.1500015258789,313.739990234375
2024-12-10,2697.60009765625,1.2270703032313035,6034.91015625,106.4000015258789,320.7900085449219
2024-12-11,2733.800048828125,1.3419317119437668,6084.18994140625,106.70999908447266,323.8599853515625
2024-12-12,2687.5,-1.6936150413770057,6051.25,106.95999908447266,329.0400085449219
2024-12-13,2656.0,-1.1720930232558158,6051.08984375,107.0,330.489990234375
2024-12-16,2651.39990234375,-0.17319644790098065,6074.080078125,106.86000061035156,329.6099853515625
2024-12-17,2644.39990234375,-0.2640114753648559,6050.60986328125,106.95999908447266,325.25
2024-12-18,2636.5,-0.29874083480143643,5872.16015625,108.02999877929688,329.7200012207031
2024-12-19,2592.199951171875,-1.6802597696994104,5867.080078125,108.41000366210938,322.3800048828125
2024-12-20,2628.699951171875,1.408070391464178,5930.85009765625,107.62000274658203,318.3299865722656
2024-12-23,2612.300048828125,-0.6238788240719106,5974.06982421875,108.04000091552734,322.9800109863281
2024-12-24,2620.0,0.2947575327470142,6040.0400390625,108.26000213623047,323.3900146484375
2024-12-26,2638.800048828125,0.7175591155772931,6037.58984375,108.12999725341797,321.45001220703125
2024-12-27,2617.199951171875,-0.8185575737669981,5970.83984375,108.0,319.0299987792969
2024-12-30,2606.10009765625,-0.42411178827413964,5906.93994140625,108.12999725341797,317.82000732421875
2024-12-31,2629.199951171875,0.8863762959987476,5881.6298828125,108.48999786376953,
2025-01-02,2658.89990234375,1.1296193413755873,5868.5498046875,109.38999938964844,317.7699890136719
2025-01-03,2645.0,-0.5227689215189235,5942.47021484375,108.94999694824219,324.0
2025-01-06,2638.39990234375,-0.2495311023156921,5975.3798828125,108.26000213623047,331.5199890136719
2025-01-07,2656.699951171875,0.6936040594857751,5909.02978515625,108.54000091552734,330.8900146484375
2025-01-08,2664.5,0.2935991633034929,5918.25,109.08999633789062,334.95001220703125
2025-01-09,2683.800048828125,0.7243403575952323,,109.18000030517578,335.3999938964844
2025-01-10,2708.5,0.9203349997202626,5827.0400390625,109.6500015258789,334.54998779296875
2025-01-13,2673.5,-1.2922281705741168,5836.22021484375,109.95999908447266,330.30999755859375
2025-01-14,2677.5,0.14961660744343686,5842.91015625,109.2699966430664,330.739990234375
2025-01-15,2712.5,1.3071895424836555,5949.91015625,109.08999633789062,330.9700012207031
2025-01-16,2746.39990234375,1.2497659850230436,5937.33984375,108.95999908447266,335.7300109863281
2025-01-17,2744.300048828125,-0.07645840337501264,5996.66015625,109.3499984741211,335.0899963378906
2025-01-20,,,,,333.94000244140625
2025-01-21,2755.0,,6049.240234375,108.05999755859375,334.44000244140625
2025-01-22,2767.60009765625,0.45735381692377786,6086.3701171875,108.16999816894531,338.760009765625
2025-01-23,2763.10009765625,-0.16259574509376318,6118.7099609375,108.05000305175781,334.5
2025-01-24,2777.300048828125,0.5139137443453512,6101.240234375,107.44000244140625,336.739990234375
2025-01-27,2737.5,-1.4330482169155112,6012.27978515625,107.33999633789062,
2025-01-28,2766.800048828125,1.0703214183789944,6067.7001953125,107.87000274658203,
2025-01-29,2769.10009765625,0.08313028724642457,6039.31005859375,108.0,
2025-01-30,2823.0,1.9464772107505413,6071.169921875,107.80000305175781,
2025-01-31,2812.5,-0.37194473963868546,6040.52978515625,108.37000274658203,333.3599853515625
2025-02-03,2833.89990234375,0.7608854166666568,5994.56982421875,108.98999786376953,324.54998779296875
2025-02-04,2853.300048828125,0.6845741611526401,6037.8798828125,107.95999908447266,328.7200012207031
2025-02-05,2871.60009765625,0.6413643330515084,6061.47998046875,107.58000183105469,332.4700012207031
2025-02-06,2856.0,-0.5432545314712378,6083.56982421875,107.69000244140625,336.5299987792969
2025-02-07,2867.300048828125,0.39565997297357214,6025.990234375,108.04000091552734,333.8900146484375
2025-02-10,2914.300048828125,1.6391727129920985,6066.43994140625,108.31999969482422,334.5
2025-02-11,2912.5,-0.06176607754746488,6068.5,107.95999908447266,336.6700134277344
2025-02-12,2909.0,-0.1201716738197467,6051.97021484375,107.94000244140625,337.2300109863281
2025-02-13,2925.89990234375,0.5809522978257098,6115.06982421875,107.30999755859375,341.05999755859375
2025-02-14,2883.60009765625,-1.445702385567471,6114.6298828125,106.56999969482422,342.760009765625
2025-02-17,,,,,345.1099853515625
2025-02-18,2931.60009765625,,6129.580078125,107.05000305175781,347.8399963378906
2025-02-19,2919.39990234375,-0.41616164913672593,6144.14990234375,107.16999816894531,354.5299987792969
2025-02-20,2940.0,0.7056278120620485,6117.52001953125,106.33999633789062,352.1499938964844
2025-02-21,2937.60009765625,-0.08162933142006334,6013.1298828125,106.61000061035156,351.9200134277344
2025-02-24,2947.89990234375,0.3506197012900891,5983.25,106.5999984741211,349.8999938964844
2025-02-25,2904.5,-1.4722312080286182,5955.25,106.30999755859375,347.5400085449219
2025-02-26,2916.800048828125,0.4234824867662246,5956.06005859375,106.41999816894531,349.30999755859375
2025-02-27,2883.199951171875,-1.1519506683274172,5861.56982421875,107.23999786376953,346.45001220703125
2025-02-28,2836.800048828125,-1.6093196146486743,5954.5,107.61000061035156,334.2699890136719
2025-03-03,2890.199951171875,1.8823992323959926,5849.72021484375,106.75,
2025-03-04,2909.60009765625,0.6712389043017186,5778.14990234375,105.73999786376953,334.0199890136719
2025-03-05,2915.300048828125,0.19590153218878026,5842.6298828125,105.73999786376953,337.0799865722656
2025-03-06,2916.60009765625,0.04459399740508463,5738.52001953125,104.05999755859375,340.30999755859375
2025-03-07,2904.699951171875,-0.40801433470216697,5770.2001953125,103.83999633789062,338.4200134277344
2025-03-10,2891.0,-0.47164772273114997,5614.56005859375,103.91000366210938,338.7900085449219
2025-03-11,2912.89990234375,0.7575199703822255,5572.06982421875,103.44000244140625,334.9599914550781
2025-03-12,2939.10009765625,0.8994540214519287,5599.2998046875,103.61000061035156,340.8900146484375
2025-03-13,2984.300048828125,1.5378840349098422,5521.52001953125,103.83000183105469,341.4200134277344
2025-03-14,2994.5,0.3417870524071498,5638.93994140625,103.72000122070312,340.79998779296875
2025-03-17,3000.0,0.18367006177992806,5675.1201171875,103.37000274658203,348.19000244140625
2025-03-18,3035.10009765625,1.1700032552083295,5614.66015625,103.23999786376953,347.8399963378906
2025-03-19,3035.89990234375,0.026351838877336498,5675.2900390625,103.43000030517578,350.8500061035156
2025-03-20,3040.0,0.13505378267197887,5662.89013671875,103.8499984741211,353.5
2025-03-21,3018.199951171875,-0.7171068693462179,5667.56005859375,104.08999633789062,355.17999267578125
2025-03-24,3013.10009765625,-0.16897003505831343,5767.56982421875,104.26000213623047,353.239990234375
2025-03-25,3023.699951171875,0.3517922794489925,5776.64990234375,104.18000030517578,351.0899963378906
2025-03-26,3020.89990234375,-0.0926033956193284,5712.2001953125,104.55000305175781,355.0
